,NLL,ECE10,ECE15,ECE20
TS,1.1639763116836548,0.021014761179685593,0.029543496668338776,0.02125835046172142
SP1,1.1543322801589966,0.02354430966079235,0.027639977633953094,0.029696384444832802
SPTS,1.1587214469909668,0.02033156156539917,0.029316291213035583,0.031041134148836136
SPU,1.1543134450912476,0.023145563900470734,0.028667544946074486,0.02975197695195675
