,NLL,ECE10,ECE15,ECE20
TS,1.2419017553329468,0.0451381579041481,0.04848748445510864,0.04888546094298363
SP1,1.2125751972198486,0.01882823184132576,0.03415415436029434,0.036904629319906235
SPTS,1.2204324007034302,0.029331691563129425,0.032851528376340866,0.03530147299170494
SPU,1.2125914096832275,0.017873777076601982,0.03183376044034958,0.035964466631412506
