,NLL,ECE10,ECE15,ECE20
TS,1.2501564025878906,0.043236374855041504,0.048127297312021255,0.04386012628674507
SP1,1.2247662544250488,0.02185174450278282,0.02725096233189106,0.02765410579741001
SPTS,1.2345716953277588,0.029999881982803345,0.0404084250330925,0.037626396864652634
SPU,1.2200829982757568,0.022656157612800598,0.02098151296377182,0.03296254947781563
