,AUC,Percent Change,Difference
TS,0.8661441250000002,0.0,0.4065375328063965
SP1,0.8632317500000001,0.0,0.19017696380615234
SPTS,0.8659634999999999,0.0,0.43399858474731445
SPU,0.861509375,0.6255000233650208,-0.0075283050537109375
