,AUC,Percent Change,Difference
TS,0.887949,0.0,0.3863239288330078
SP1,0.8858237500000001,0.0,0.16990900039672852
SPTS,0.8880640000000001,0.0,0.40998029708862305
SPU,0.883742,0.7045000195503235,-0.04617762565612793
