,AUC,Percent Change,Difference
TS,0.9116380000000001,0.0,0.5917708873748779
SP1,0.9046117499999999,0.0,0.28225278854370117
SPTS,0.911437875,0.0,0.6007266044616699
SPU,0.9041825000000001,0.0,0.2662932872772217
