,NLL,ECE10,ECE15,ECE20
TS,1.2533918619155884,0.05545676499605179,0.051634255796670914,0.05668311566114426
SP1,1.2248018980026245,0.024936901405453682,0.02704118937253952,0.027921656146645546
SPTS,1.2365232706069946,0.031135743483901024,0.03388764709234238,0.03195348381996155
SPU,1.220712423324585,0.02174394577741623,0.03231828659772873,0.02607298456132412
