,NLL,ECE10,ECE15,ECE20
TS,1.2497435808181763,0.03371400386095047,0.038754623383283615,0.037127621471881866
SP1,1.232582688331604,0.02689659222960472,0.027564762160182,0.035887666046619415
SPTS,1.2412235736846924,0.02737291157245636,0.02750519849359989,0.02989613451063633
SPU,1.2313268184661865,0.02954317256808281,0.027634374797344208,0.0313895046710968
