,NLL,ECE10,ECE15,ECE20
TS,1.2809749841690063,0.046175725758075714,0.05007953196763992,0.05266012251377106
SP1,1.2461938858032227,0.029733961448073387,0.028837552294135094,0.034436360001564026
SPTS,1.2577968835830688,0.03405781090259552,0.034453462809324265,0.036998067051172256
SPU,1.2438515424728394,0.02935067191720009,0.031102487817406654,0.040572043508291245
