,AUC,Percent Change,Difference
TS,0.9236349999999999,0.0,0.6406617164611816
SP1,0.9210631249999999,0.0,0.35634565353393555
SPTS,0.9236313749999999,0.0,0.6453452110290527
SPU,0.9204475000000001,0.0,0.30864453315734863
