,AUC,Percent Change,Difference
TS,0.9140794999999999,0.0,0.5541536808013916
SP1,0.9095927499999998,0.0,0.28874683380126953
SPTS,0.914091,0.0,0.5619184970855713
SPU,0.909490125,0.0,0.2824995517730713
