,AUC,Percent Change,Difference
TS,0.8980490000000001,0.0,1.1268818378448486
SP1,0.888931125,0.0,0.6537132263183594
SPTS,0.8979154999999999,0.0,1.1401722431182861
SPU,0.8874252499999999,0.0,0.5859723091125488
