,AUC,Percent Change,Difference
TS,0.8930986249999999,0.0,0.328402042388916
SP1,0.89133625,0.0,0.14519143104553223
SPTS,0.8932592500000001,0.0,0.3516817092895508
SPU,0.8892429999999998,0.7555000185966492,-0.07701802253723145
