,NLL,ECE10,ECE15,ECE20
TS,1.126357913017273,0.038161665201187134,0.034845344722270966,0.042190324515104294
SP1,1.1078293323516846,0.022771496325731277,0.03147009015083313,0.031197037547826767
SPTS,1.114530086517334,0.02463170327246189,0.027122100815176964,0.03209546208381653
SPU,1.1059317588806152,0.02127089537680149,0.024446936324238777,0.028620464727282524
