,AUC,Percent Change,Difference
TS,0.90044575,0.0,1.1175682544708252
SP1,0.8914699999999999,0.0,0.6502573490142822
SPTS,0.9002990000000001,0.0,1.1306333541870117
SPU,0.8899565000000002,0.0,0.584453821182251
