,AUC,Percent Change,Difference
TS,0.9157967499999999,0.0,0.396928071975708
SP1,0.9125001250000001,0.0,0.16372132301330566
SPTS,0.91568825,0.0,0.40887975692749023
SPU,0.909082875,0.7789999842643738,-0.05865979194641113
