,AUC,Percent Change,Difference
TS,0.8973270000000001,0.0,1.1268670558929443
SP1,0.8883347500000001,0.0,0.6684961318969727
SPTS,0.89718525,0.0,1.1398749351501465
SPU,0.886915625,0.0,0.6076908111572266
