,NLL,ECE10,ECE15,ECE20
TS,1.0947027206420898,0.028367474675178528,0.034714289009571075,0.030145594850182533
SP1,1.0795583724975586,0.017005333676934242,0.024095315486192703,0.02401651069521904
SPTS,1.0843939781188965,0.014756705611944199,0.023289168253540993,0.02373436465859413
SPU,1.07927405834198,0.016366004943847656,0.025967605412006378,0.023790942505002022
