,AUC,Percent Change,Difference
TS,0.9383170000000001,0.0,0.5578222274780273
SP1,0.9328467500000002,0.0,0.23813986778259277
SPTS,0.938272625,0.0,0.5672669410705566
SPU,0.93255825,0.0,0.22407126426696777
