,NLL,ECE10,ECE15,ECE20
TS,1.1995218992233276,0.0392146036028862,0.04053178057074547,0.046426575630903244
SP1,1.1764729022979736,0.027348970994353294,0.02691512182354927,0.03737880289554596
SPTS,1.1842315196990967,0.019476287066936493,0.028026819229125977,0.029683640226721764
SPU,1.176621675491333,0.025511683896183968,0.029702307656407356,0.040409453213214874
