,NLL,ECE10,ECE15,ECE20
TS,1.2978588342666626,0.0474691167473793,0.04573279246687889,0.05061392858624458
SP1,1.2631696462631226,0.02952861413359642,0.038708318024873734,0.03740309178829193
SPTS,1.2825231552124023,0.03560195863246918,0.0324079692363739,0.04161839559674263
SPU,1.2622871398925781,0.02987060137093067,0.037853460758924484,0.03576159477233887
