,NLL,ECE10,ECE15,ECE20
TS,1.1915279626846313,0.020178355276584625,0.017565838992595673,0.026575129479169846
SP1,1.1795185804367065,0.02390397898852825,0.03316478803753853,0.033613309264183044
SPTS,1.1874315738677979,0.024040916934609413,0.020478177815675735,0.031282804906368256
SPU,1.1787596940994263,0.024988844990730286,0.03300558403134346,0.03214927017688751
