,NLL,ECE10,ECE15,ECE20
TS,1.3210458755493164,0.04440668970346451,0.049176596105098724,0.04518446698784828
SP1,1.2903629541397095,0.025448700413107872,0.027879655361175537,0.03349138796329498
SPTS,1.3113256692886353,0.029874403029680252,0.03478614613413811,0.03618443384766579
SPU,1.2887248992919922,0.02142488770186901,0.023914022371172905,0.03023047000169754
