,AUC,Percent Change,Difference
TS,0.8958828750000001,0.0,1.135629415512085
SP1,0.8857649999999999,0.0,0.6574978828430176
SPTS,0.8957662499999999,0.0,1.148634433746338
SPU,0.88394775,0.0,0.589998722076416
