,NLL,ECE10,ECE15,ECE20
TS,1.2738852500915527,0.04773413762450218,0.05646762624382973,0.05447534844279289
SP1,1.2401847839355469,0.042046722024679184,0.03559950739145279,0.04868786409497261
SPTS,1.2575539350509644,0.032417990267276764,0.03315593674778938,0.04449039325118065
SPU,1.2373090982437134,0.04058403521776199,0.03546450287103653,0.04238326475024223
