,NLL,ECE10,ECE15,ECE20
TS,1.0180681943893433,0.023559194058179855,0.026146994903683662,0.025502532720565796
SP1,1.0071384906768799,0.027855325490236282,0.030440080910921097,0.030744846910238266
SPTS,1.0164047479629517,0.02553309127688408,0.02912582829594612,0.030502231791615486
SPU,1.0065134763717651,0.027786143124103546,0.029839307069778442,0.033954914659261703
