,NLL,ECE10,ECE15,ECE20
TS,1.1373143196105957,0.022615954279899597,0.03237301483750343,0.04001060128211975
SP1,1.1276532411575317,0.017946641892194748,0.02239999920129776,0.026874957606196404
SPTS,1.1292788982391357,0.01897234469652176,0.0262872576713562,0.02332165278494358
SPU,1.1284794807434082,0.019997932016849518,0.02509262040257454,0.029778867959976196
