,NLL,ECE10,ECE15,ECE20
TS,1.0881597995758057,0.027317214757204056,0.027501903474330902,0.03157965466380119
SP1,1.0667942762374878,0.0243232399225235,0.03165091201663017,0.03662332892417908
SPTS,1.0797065496444702,0.03166108578443527,0.03556649759411812,0.036096371710300446
SPU,1.0587214231491089,0.02959655039012432,0.03504040837287903,0.041352465748786926
