,NLL,ECE10,ECE15,ECE20
TS,1.23218834400177,0.03272106498479843,0.04046081751585007,0.04427912086248398
SP1,1.190906047821045,0.022879574447870255,0.025353124365210533,0.03606399893760681
SPTS,1.2114818096160889,0.024395255371928215,0.024599198251962662,0.040957774966955185
SPU,1.1887545585632324,0.016000766307115555,0.020933032035827637,0.02111860178411007
