,NLL,ECE10,ECE15,ECE20
TS,1.1196390390396118,0.02237549051642418,0.027508556842803955,0.02869706228375435
SP1,1.1078760623931885,0.013094314374029636,0.023747101426124573,0.026115136221051216
SPTS,1.113970160484314,0.0188880804926157,0.02522135153412819,0.024217888712882996
SPU,1.107301115989685,0.01551266573369503,0.02637477219104767,0.024906933307647705
