,AUC,Percent Change,Difference
TS,0.8656935,0.0,0.3494424819946289
SP1,0.86375375,0.0,0.16095805168151855
SPTS,0.8656833749999999,0.0,0.3733196258544922
SPU,0.8618585000000001,0.6869999766349792,-0.04330277442932129
