,AUC,Percent Change,Difference
TS,0.8866747500000001,0.0,0.32981348037719727
SP1,0.8851202499999999,0.0,0.14254260063171387
SPTS,0.88685025,0.0,0.35047149658203125
SPU,0.883093375,0.765500009059906,-0.07825613021850586
