,NLL,ECE10,ECE15,ECE20
TS,1.2026793956756592,0.040343157947063446,0.04083562642335892,0.043657783418893814
SP1,1.1771442890167236,0.021144788712263107,0.024137597531080246,0.02324547804892063
SPTS,1.1913460493087769,0.024226434528827667,0.025204772129654884,0.028538886457681656
SPU,1.1756452322006226,0.023376023396849632,0.023477692157030106,0.028801174834370613
