,NLL,ECE10,ECE15,ECE20
TS,1.3152354955673218,0.04894392937421799,0.046137791126966476,0.0531017929315567
SP1,1.2776765823364258,0.035741034895181656,0.03617916256189346,0.04362570494413376
SPTS,1.3009462356567383,0.033576250076293945,0.030480485409498215,0.037202995270490646
SPU,1.274765133857727,0.03253532946109772,0.03468644618988037,0.03875860571861267
