,NLL,ECE10,ECE15,ECE20
TS,1.1822336912155151,0.027618343010544777,0.03048783913254738,0.030816812068223953
SP1,1.1633604764938354,0.020706892013549805,0.034221962094306946,0.030700817704200745
SPTS,1.17306649684906,0.015383763238787651,0.022303979843854904,0.0236034132540226
SPU,1.163135051727295,0.02077123336493969,0.031843554228544235,0.029296714812517166
