,NLL,ECE10,ECE15,ECE20
TS,1.20365309715271,0.03069368377327919,0.026271961629390717,0.03794780746102333
SP1,1.1909924745559692,0.025904498994350433,0.027254559099674225,0.03402261063456535
SPTS,1.196057915687561,0.02646823227405548,0.024895410984754562,0.031694717705249786
SPU,1.1921374797821045,0.026578228920698166,0.027035119011998177,0.03424368053674698
