,AUC,Percent Change,Difference
TS,0.9378037500000002,0.0,0.5372562408447266
SP1,0.933087,0.0,0.2542080879211426
SPTS,0.9378102500000001,0.0,0.5417203903198242
SPU,0.93303575,0.0,0.25184035301208496
