,NLL,ECE10,ECE15,ECE20
TS,1.1549863815307617,0.028563231229782104,0.02622108906507492,0.035959936678409576
SP1,1.1432948112487793,0.025822119787335396,0.026779167354106903,0.026556342840194702
SPTS,1.149316430091858,0.02097264677286148,0.026741910725831985,0.031582362949848175
SPU,1.143297553062439,0.026041951030492783,0.02780761569738388,0.02705661579966545
