,NLL,ECE10,ECE15,ECE20
TS,1.0949002504348755,0.01641014777123928,0.018196048215031624,0.017898891121149063
SP1,1.0819050073623657,0.01818588376045227,0.028561318293213844,0.026964863762259483
SPTS,1.0870875120162964,0.012577475979924202,0.01488032191991806,0.020862020552158356
SPU,1.0812517404556274,0.018130013719201088,0.01919376105070114,0.023603200912475586
