,AUC,Percent Change,Difference
TS,0.9226732499999999,0.0,0.3989439010620117
SP1,0.9196062500000001,0.0,0.16770410537719727
SPTS,0.922571875,0.0,0.41153907775878906
SPU,0.916718,0.7574999928474426,-0.04771780967712402
