,NLL,ECE10,ECE15,ECE20
TS,1.185715675354004,0.03500734642148018,0.03218408674001694,0.040554437786340714
SP1,1.1558105945587158,0.01681436412036419,0.01995701901614666,0.02785743959248066
SPTS,1.1657781600952148,0.020711064338684082,0.021754715591669083,0.02455330267548561
SPU,1.1492397785186768,0.013132848776876926,0.01831218972802162,0.02264179289340973
