,AUC,Percent Change,Difference
TS,0.9217575,0.0,0.39933252334594727
SP1,0.91798625,0.0,0.16384649276733398
SPTS,0.9216812499999999,0.0,0.41187405586242676
SPU,0.914291,0.7615000009536743,-0.048091888427734375
