,NLL,ECE10,ECE15,ECE20
TS,1.2523688077926636,0.0420500673353672,0.0443304181098938,0.046774692833423615
SP1,1.2179216146469116,0.028528917580842972,0.027551738545298576,0.03987446054816246
SPTS,1.2291607856750488,0.031749553978443146,0.029409976676106453,0.039252493530511856
SPU,1.210434913635254,0.02193715050816536,0.026320824399590492,0.03126407787203789
