,NLL,ECE10,ECE15,ECE20
TS,1.2502145767211914,0.052234962582588196,0.05115262418985367,0.05447441339492798
SP1,1.2149666547775269,0.026183757930994034,0.03002539463341236,0.03279227763414383
SPTS,1.226029872894287,0.03171728551387787,0.03131401911377907,0.03594781458377838
SPU,1.214354395866394,0.02522052451968193,0.02578778937458992,0.03058754839003086
