,NLL,ECE10,ECE15,ECE20
TS,1.1116766929626465,0.024364929646253586,0.0345337875187397,0.03265083581209183
SP1,1.0889383554458618,0.011725051328539848,0.014092505909502506,0.0236751027405262
SPTS,1.0961854457855225,0.019643379375338554,0.025405103340744972,0.030095044523477554
SPU,1.0878642797470093,0.009349839761853218,0.01815911754965782,0.030310802161693573
