,NLL,ECE10,ECE15,ECE20
TS,1.2560772895812988,0.03256949037313461,0.03651852160692215,0.037682902067899704
SP1,1.2372745275497437,0.029036276042461395,0.028736431151628494,0.03854188323020935
SPTS,1.2477213144302368,0.030792906880378723,0.03305106237530708,0.03437748923897743
SPU,1.2331387996673584,0.02722865529358387,0.038951948285102844,0.039976730942726135
