,AUC,Percent Change,Difference
TS,0.9120342499999999,0.0,0.5553104877471924
SP1,0.9075707499999999,0.0,0.2911813259124756
SPTS,0.9120765000000001,0.0,0.5629119873046875
SPU,0.9074205,0.0,0.28350090980529785
