,NLL,ECE10,ECE15,ECE20
TS,1.1013721227645874,0.025615304708480835,0.025935746729373932,0.033458903431892395
SP1,1.0870128870010376,0.026762060821056366,0.02388164773583412,0.029639510437846184
SPTS,1.0933959484100342,0.02135385386645794,0.023099754005670547,0.02429170347750187
SPU,1.0866882801055908,0.02386455424129963,0.02658436819911003,0.02738618478178978
