,NLL,ECE10,ECE15,ECE20
TS,1.141699194908142,0.03389154374599457,0.03249313309788704,0.0403711199760437
SP1,1.122431993484497,0.024216601625084877,0.01934024505317211,0.02421659789979458
SPTS,1.1300841569900513,0.019164031371474266,0.023554010316729546,0.0200955867767334
SPU,1.120231032371521,0.020277880132198334,0.019782625138759613,0.02851690724492073
