,NLL,ECE10,ECE15,ECE20
TS,1.1791397333145142,0.031957197934389114,0.03850485384464264,0.03615488111972809
SP1,1.1559642553329468,0.02401459962129593,0.028331385925412178,0.03590434044599533
SPTS,1.1671816110610962,0.0260224100202322,0.027193324640393257,0.033742573112249374
SPU,1.155726432800293,0.021946925669908524,0.02915484830737114,0.032513245940208435
