,NLL,ECE10,ECE15,ECE20
TS,1.1544190645217896,0.02460342086851597,0.028681358322501183,0.032522935420274734
SP1,1.1338250637054443,0.014406065456569195,0.021094221621751785,0.027065971866250038
SPTS,1.1420235633850098,0.025974629446864128,0.028830813243985176,0.033123817294836044
SPU,1.133785367012024,0.015464069321751595,0.01989264041185379,0.02600345015525818
