,NLL,ECE10,ECE15,ECE20
TS,1.1463834047317505,0.02552768960595131,0.025878721848130226,0.0325099378824234
SP1,1.1343111991882324,0.019917907193303108,0.02139543555676937,0.025165129452943802
SPTS,1.1364532709121704,0.01509497407823801,0.018108155578374863,0.022223634645342827
SPU,1.1350581645965576,0.019165413454174995,0.020066194236278534,0.02783278003334999
