,NLL,ECE10,ECE15,ECE20
TS,1.1506541967391968,0.019327053800225258,0.02308947779238224,0.02791166491806507
SP1,1.134071946144104,0.01642005704343319,0.018853938207030296,0.02434661239385605
SPTS,1.141046166419983,0.024874404072761536,0.027497079223394394,0.032140910625457764
SPU,1.1340997219085693,0.01631874218583107,0.01947971247136593,0.02469201758503914
